-1.421437619887365444e-01,-1.373393592797051976e-01,-1.458830609036809722e-01,-1.383665299048696395e-01,-1.489478980062896862e-01,-1.391509597390070130e-01,-1.247986149735059586e-01,-1.426816272768134108e-01,-1.393797345932426268e-01,-1.424141517130117496e-01,-1.427964744885164561e-01,-1.449275823023744580e-01,-1.595109531877863807e-01,-1.622842230732670921e-01,-1.313457785456895177e-01,-1.367575615777069376e-01,-1.270120633618433137e-01,-1.404512886672640015e-01,-1.369218026471056282e-01,-1.304951799978678606e-01,-1.259416739418137143e-01,-1.325156032518471361e-01,-1.369907320501317916e-01,-1.358739624296717297e-01,-1.388703544671838486e-01,-1.424028974346623344e-01,-1.346014493521828503e-01,-1.376628577444347079e-01,-1.388414328529922193e-01,-1.372438251685612898e-01
-1.395121551639342816e-01,-1.421211555708684626e-01,-1.417204878991287498e-01,-1.415632628058222098e-01,-1.356339270239036721e-01,-1.402281337973365349e-01,-1.450421281531778239e-01,-1.468999416608859354e-01,-1.431876336629854529e-01,-1.378779969343668366e-01,-1.262283094511926773e-01,-1.399294648276540320e-01,-1.126258958233319341e-01,-1.824037008323333986e-01,-1.636553588309897223e-01,-1.609374194588069906e-01,-1.195071030890466346e-01,-1.288456278031774593e-01,-9.386637961057479884e-02,-9.256365634289716315e-02,-9.364094838575941215e-02,-9.817884803114997061e-02,-9.797094848743324869e-02,-1.004646176819605774e-01,-1.048946711225487854e-01,-9.315992534971172245e-02,-8.763501021922635859e-02,-8.947506542411176600e-02,-9.428484081711577258e-02,-9.492061876298064915e-02
-1.033066104509574729e-01,-1.060178664304299162e-01,-9.176333752796540788e-02,-1.014423260678595784e-01,-9.745489520628203284e-02,-1.068776256788720180e-01,-1.001975686406298971e-01,-1.044743691008845760e-01,-1.034037463857981898e-01,-1.090408227730355339e-01,-9.981449185957011472e-02,-1.118422254136442889e-01,-1.673662613756063400e-01,-1.481995442907440286e-01,-1.095362050072646448e-01,-1.097227887375531175e-01,-8.919558377431016649e-02,-1.195256464722140449e-01,-1.165956680281869801e-01,-1.191687408815109428e-01,-1.045300455266626599e-01,-1.053926684769249111e-01,-1.006654715854919946e-01,-1.129726782142465025e-01,-1.186893078051375894e-01,-1.161810159038152435e-01,-1.032183080840913675e-01,-1.139910775133782389e-01,-1.103083627501940667e-01,-1.234459002155438023e-01
-1.106240861917798662e-01,-1.163781616372186051e-01,-1.120795112651272463e-01,-1.172049744333582555e-01,-1.008077898886515777e-01,-1.106381720155967252e-01,-1.098245664145361400e-01,-1.309954148081498015e-01,-1.077461036498203878e-01,-1.131814472126265597e-01,-1.221757659809303981e-01,-1.339469929423824646e-01,-1.453105745520921754e-01,-1.518687013135237018e-01,-1.716570440222886240e-01,-1.954385662164827564e-01,-2.156427905637739173e-01,-2.156587834257096548e-01,-1.745959904124932405e-01,-1.164778230149957350e-01,-1.214466407532707598e-01,-1.160812758084924234e-01,-1.202161365590429520e-01,-1.121301573658743528e-01,-1.142889266577800933e-01,-1.113470704302361586e-01,-1.154828857850732360e-01,-1.119969081335607242e-01,-1.123437127855049372e-01,-1.090660556735757736e-01
-1.151799371844659942e-01,-1.118329442983490435e-01,-1.160276126980141348e-01,-1.140746025399406449e-01,-1.191921244868901775e-01,-1.124332679483453223e-01,-1.111681116342465858e-01,-1.192040570890974260e-01,-1.194204641067239392e-01,-1.318712091117429375e-01,-1.742676132527864741e-01,-1.778751825670898956e-01,-2.359623722405954638e-01,-5.546323456766305560e-02,-1.175992109200247604e-01,-1.195485393872536967e-01,-1.237786812378831869e-01,-1.282383883831909044e-01,-1.081373258554998579e-01,-1.117742078578283227e-01,-1.095381288439429279e-01,-1.116314268781248564e-01,-1.126737202813258842e-01,-1.081072153502496414e-01,-1.092067109199728603e-01,-1.127840217255432348e-01,-1.032171158533627120e-01,-1.186446736481590464e-01,-1.138595643537775454e-01,-1.130412412171024339e-01
-1.051884995427323499e-01,-1.069504488297162714e-01,-1.016314591483924445e-01,-1.143299743165610699e-01,-1.052779471216978985e-01,-1.077095680048919257e-01,-1.155605592767141171e-01,-1.080691746369511763e-01,-1.261543143956113111e-01,-1.362287136811399790e-01,-1.376484369207990055e-01,-1.447397597754728205e-01,-1.617902957611937753e-01,-2.126865606806374320e-01,-1.178056750105451606e-01,-1.255592543014587281e-01,-1.064430969529638615e-01,-1.110398021233066218e-01,-1.125522730869221999e-01,-1.173702834430608993e-01,-1.136574227924872366e-01,-1.140138747297573391e-01,-1.368290418754779247e-01,-1.255568617587805025e-01,-1.201064603655547514e-01,-1.148804604646900679e-01,-1.138552869675748258e-01,-1.166308944087091626e-01,-1.217934058352226623e-01,-1.137905265552874579e-01
-1.172792860200054521e-01,-1.308609461017073983e-01,-1.398574729904896174e-01,-1.287927868940969001e-01,-1.147795511436797145e-01,-1.169781245760900257e-01,-1.234036679574784939e-01,-1.144877819607125063e-01,-1.221781084610963908e-01,-1.144546042484013010e-01,-1.215342879094047368e-01,-1.137204068360831155e-01,-1.190866456760746595e-01,-7.085452466806128891e-02,-1.323890552720703162e-01,-1.086362918040298248e-01,-1.011088605235589410e-01,-1.071055150031282599e-01,-1.069230813495902488e-01,-9.463716419242806932e-02,-1.077773537618914867e-01,-1.112522124383961558e-01,-1.257917279427281931e-01,-1.178370244884298090e-01,-1.130575086847310784e-01,-1.117745022962546714e-01,-1.084007147032528678e-01,-1.174097483952428328e-01,-1.113938228664778096e-01,-1.121958773373138707e-01
-9.689568561903098842e-02,-9.371242611028200720e-02,-1.095052075051846374e-01,-1.077582532188141595e-01,-1.130381139338384883e-01,-1.110531366999239905e-01,-9.647674490540200654e-02,-1.147334874470935934e-01,-1.216307461020122715e-01,-1.190654084763573678e-01,-1.078723682015177848e-01,-1.782956476861927708e-01,-2.531560575021221116e-01,-1.843616983605953497e-01,-1.411426600865519632e-01,-1.322347304172846738e-01,-1.298601837031693740e-01,-1.466646611153483715e-01,-1.422279461895933073e-01,-1.361012554617870851e-01,-1.238689800655117246e-01,-1.189183613324834576e-01,-1.224258160431512948e-01,-1.296364341964808542e-01,-1.427718083354787004e-01,-1.460973668694063587e-01,-1.433243102338836727e-01,-1.178130294482330753e-01,-1.228164454049942983e-01,-1.217522019289155877e-01
-1.224715615612222003e-01,-1.272283965735877265e-01,-1.554655923706637355e-01,-1.232554069856907353e-01,-1.228359280156075123e-01,-1.263084446926959481e-01,-1.240924325514096566e-01,-1.284948601034517912e-01,-9.521383466211810753e-02,-4.432066091665683438e-01,-2.521626177098997834e-01,-2.020500834800509349e-01,-1.877120804521289488e-01,-1.742312967788800238e-01,-1.834439127488835253e-01,-1.855926966964331348e-01,-1.689052102837558522e-01,-1.587219979045572382e-01,-1.487071522426214598e-01,-1.541920196303652180e-01,-1.756010596712421767e-01,-1.796613480727359546e-01,-1.818647709076175178e-01,-1.771151038433371738e-01,-1.743302638489675205e-01,-1.477295237394173899e-01,-1.554784461147813990e-01,-1.492051188170606668e-01,-1.438546190424433713e-01,-1.422541951367473079e-01
-1.428868777048090677e-01,-1.417463630415626008e-01,-1.418123687755436235e-01,-1.461733059888730424e-01,-1.457046627913514969e-01,-1.442879266842320707e-01,-1.420937081683454895e-01,-1.353622707149932936e-01,-1.341203739439165155e-01,-1.376545883110201207e-01,-1.298010466884301495e-01,-1.000244181289019485e-01,-1.511916352038759070e-01,-1.408412212656138807e-01,-1.199753404265414686e-01,-1.245304035607068954e-01,-1.657075370183735963e-01,-1.523869602121008526e-01,-1.487816480083011539e-01,-1.293361748580112158e-01,-1.291628149189714136e-01,-1.080524460907754947e-01,-1.163169260400049448e-01,-1.074126415300091231e-01,-1.097427617714748921e-01,-1.072912953887135562e-01,-1.090311625011100571e-01,-1.135585803421641088e-01,-1.186882751125419161e-01,-1.161709593320223444e-01
-1.229134401448134101e-01,-1.059588850165670976e-01,-1.082989135100107247e-01,-1.045497451811647771e-01,-1.135089268830625775e-01,-1.066021491804504673e-01,-1.254285647328708120e-01,-1.103138822193688584e-01,-1.820298919876588428e-01,-2.216673041499603869e-01,-1.788178122370566725e-01,-1.736254568846431479e-01,-1.675103914136411298e-01,-1.687651690884640621e-01,-1.230786789452381624e-01,-1.283385006964332664e-01,-1.187529695858051404e-01,-1.202070672175075822e-01,-1.076074470416962248e-01,-1.069201751307458231e-01,-1.071733149695676540e-01,-1.173769496194592421e-01,-1.209936212518992193e-01,-1.255221969687449757e-01,-1.045657187018303735e-01,-1.097156907959002808e-01,-1.123223813196600890e-01,-1.375243804824035632e-01,-1.471922608375414165e-01,-1.219794852823680720e-01
-1.271013789102563574e-01,-1.356753227097987902e-01,-1.207793519174296393e-01,-1.260947912374436042e-01,-1.143946944263930371e-01,-1.217798967161371065e-01,-1.064518490917753663e-01,-1.089938237718356129e-01,-1.105657852223592558e-01,-6.899167200639634567e-02,-2.073335497199706723e-01,-2.454358147643545818e-01,-2.247461366121858983e-01,-2.270233137069271045e-01,-1.973422297216768095e-01,-1.241322179336691867e-01,-1.280468622364849263e-01,-1.335322755700997788e-01,-1.375274632165880417e-01,-1.424355744460535367e-01,-1.339841514731386352e-01,-1.357674191974641287e-01,-1.440766741688747909e-01,-1.339654900994851905e-01,-1.537414115182691443e-01,-1.447061168964369482e-01,-1.395043723991519491e-01,-1.348390893983709982e-01,-1.347250399797724763e-01,-1.354122747552517492e-01
-1.625961762127206001e-01,-1.696624346416222284e-01,-1.362663670924249559e-01,-1.066125781360167668e-01,-1.275693525351316859e-01,-1.382086915144836725e-01,-1.307145495903940802e-01,-1.487088294656029597e-01,-9.860157174519577905e-02,-1.642216867441954886e-01,-1.634377945149976252e-01,-1.708435459950741753e-01,-1.332845222026626808e-01,-1.457593466787391323e-01,-1.521694253367174010e-01,-1.409840743201145608e-01,-1.394870149674009852e-01,-1.366846150638047208e-01,-1.369979019908594275e-01,-1.473990001638404712e-01,-1.384165103863546353e-01,-1.410824731660809683e-01,-1.349218685678185148e-01,-1.261423105011972301e-01,-1.472221270950966887e-01,-1.469342338717619101e-01,-1.430332404991305761e-01,-1.441316974203276924e-01,-1.381465389825775048e-01,-1.395270489143877468e-01
-1.515834588605750044e-01,-1.437338593736920411e-01,-1.341908353434736745e-01,-1.359311164760854396e-01,-1.268802390028159477e-01,-1.487237951089884491e-01,-1.408003385307400879e-01,-1.326539437043747771e-01,-1.350507490726717830e-01,-1.245082924742648423e-01,-1.462444119658616037e-01,-1.982228492980626366e-01,-1.694844899818673256e-01,-1.494728014310451880e-01,-1.618267565932123286e-01,-1.519679770758546322e-01,-1.337097150761777931e-01,-1.208764500178938911e-01,-1.263480451637268021e-01,-1.242859008884978217e-01,-1.334372161229837039e-01,-1.307549854475833495e-01,-1.258960685083147235e-01,-1.202048450406420221e-01,-1.219767458568706830e-01,-1.297037016261238518e-01,-1.251891275111773894e-01,-1.243529401718371785e-01,-1.280960035044576839e-01,-1.206586584051477784e-01
-1.268051610108792693e-01,-1.335965994614102537e-01,-1.221304039068244335e-01,-1.235889552014471926e-01,-1.239936392531028053e-01,-1.284920838770120255e-01,-1.245135586320932908e-01,-5.043535670614602839e-01,-2.329972358325629878e-01,-1.821083954525325177e-01,-1.789643017617312815e-01,-1.709522839957517415e-01,-1.899013239863585611e-01,-1.918945610297504711e-01,-1.988465679009407405e-01,-2.043560036200844920e-01,-1.628537093323492169e-01,-1.628127611966413701e-01,-1.702948935988988222e-01,-1.381245238375564122e-01,-1.322193406113718606e-01,-1.277246900482766068e-01,-2.048204526610873100e-01,-1.321703065292401946e-01,-1.409344851381318930e-01,-1.127025884955353829e-01,-1.089940645525511315e-01,-1.067033823688327693e-01,-1.131886186550978557e-01,-9.931034747868829060e-02
-1.071771489653201709e-01,-9.402966384225118490e-02,-9.141780729301393627e-02,-9.585493360621034908e-02,-9.242084904399906764e-02,-1.043421799376113429e-01,-9.140852425822310057e-02,-1.055617698098284957e-01,-1.747097074931404648e-01,-1.499284968196692436e-01,-1.716029144270645179e-01,-1.406112796806395782e-01,-1.260915340790031425e-01,-1.127822632935962383e-01,-1.096488061461311780e-01,-1.164687462765162940e-01,-1.144560223011246158e-01,-1.225058883820493855e-01,-1.243579676857048538e-01,-1.136589419286217623e-01,-1.304490520266305131e-01,-1.212812995597113003e-01,-1.086826147866380016e-01,-1.181188092849943944e-01,-1.156140641761832372e-01,-1.161225732566166513e-01,-1.158540489260826561e-01,-1.169335269936353366e-01,-1.233113538831802081e-01,-1.180321956150149482e-01
-1.163129384727324689e-01,-1.224661752039842844e-01,-1.176289107440386950e-01,-1.141671436356996722e-01,-1.200715949022771456e-01,-1.201891844286105127e-01,-1.338709733435736460e-01,-1.763285201312441708e-01,-2.272413207425467152e-01,-1.463946549531976726e-01,-1.503318931557676430e-01,-1.453410156352740457e-01,-1.430411575415405090e-01,-1.490896116927839798e-01,-1.518406164644376666e-01,-1.484315274918247274e-01,-1.406700100627077121e-01,-1.401345426156442309e-01,-1.340386198589006983e-01,-1.326848728351918694e-01,-1.532038604379042379e-01,-1.473133844905468726e-01,-1.505612566821041554e-01,-1.429183365210382750e-01,-1.377480601667580573e-01,-1.334188142753994499e-01,-1.191822054299387090e-01,-1.914520481982067701e-01,-1.302398633061417066e-01,-1.423762829162713850e-01
-1.399458613072577240e-01,-1.387147045755146579e-01,-1.439772965273304062e-01,-1.330351362810826277e-01,-1.286250321103640237e-01,-1.277292074699888924e-01,-1.327292994519888303e-01,-1.530401186474394104e-01,-1.633173441339760279e-01,-1.738986333237036719e-01,-9.859896268601346658e-02,-1.275381857275076913e-01,-1.143782360613747606e-01,-1.162864724073038314e-01,-1.145383034523344834e-01,-1.099849264409741012e-01,-1.170621299394081355e-01,-1.126366848378446139e-01,-1.238074592569947258e-01,-1.155248074637386657e-01,-1.216096661324691242e-01,-1.143660697698317685e-01,-1.126178523618665273e-01,-1.159191059724493933e-01,-1.149133918274602151e-01,-1.203642527942221513e-01,-1.149142509412904023e-01,-1.187191950859871198e-01,-1.046700226228715336e-01,-1.124373257210033727e-01
-1.152840319259318402e-01,-1.146886803786750786e-01,-1.175545984693732171e-01,-1.189226211880747286e-01,-1.231684418878399995e-01,-1.348234550566905221e-01,-1.472335217904970350e-01,-2.358013285347198562e-01,-2.448899229431039659e-01,-2.050744028663308016e-01,-1.983817654130763941e-01,-2.137210673625875579e-01,-2.095229593019300451e-01,-2.215585947339680783e-01,-2.227178083178439072e-01,-2.168604175341705131e-01,-2.137848201441208684e-01,-2.116659227731204074e-01,-2.055770066573556210e-01,-1.589928340508191540e-01,-1.506395010361183395e-01,-1.145046718966817589e-01,-1.023609545448673636e-01,-1.080212185439884953e-01,-1.298847179422996378e-01,-1.269979285116112633e-01,-1.045155417103350165e-01,-6.306727523585264894e-02,-1.019201420792275881e-01,-9.236774371377398651e-02
-8.806906936031279332e-02,-1.011451180583457787e-01,-9.658837347430539177e-02,-9.893750963345697425e-02,-9.012719151473344570e-02,-9.303072425456215822e-02,-9.360785206837013428e-02,-1.598313714717940481e-01,-1.627081827005063819e-01,-1.631936268780030674e-01,-1.671659270505549688e-01,-1.645606529151196484e-01,-1.799425199302900624e-01,-1.132934622427669014e-01,-1.167526942872230550e-01,-1.166102362586984714e-01,-1.233416142973527835e-01,-1.278778592577929363e-01,-1.231677815284539512e-01,-1.145569596535956636e-01,-1.074012230449355731e-01,-1.183941106929919662e-01,-1.207239248890025485e-01,-1.297830838646436835e-01,-1.271349464584626554e-01,-1.207442839387459083e-01,-1.724495230197709561e-01,-1.560916259544301299e-01,-1.235925047907753815e-01,-1.101304704878286050e-01
-1.375666846256494158e-01,-1.289119750647630680e-01,-1.266026146959590426e-01,-1.204791752492321288e-01,-1.248535589361455117e-01,-1.086896027601039344e-01,-1.523291741919821085e-01,-1.665080566509612447e-01,-1.479045656871702252e-01,-1.644657967497631657e-01,-1.417340096944752492e-01,-1.088266392542569516e-01,-1.175192719034538896e-01,-1.377100825458266453e-01,-1.345496775681697676e-01,-1.334096003237957295e-01,-1.230795341327675929e-01,-1.233287041566072106e-01,-1.303937257128918725e-01,-1.214278494403675246e-01,-1.368464473669571690e-01,-1.327706294698194067e-01,-1.292324819510156930e-01,-1.244234456659521343e-01,-1.234998145137077841e-01,-1.343441103956135307e-01,-1.371785349779411078e-01,-1.389051400328954466e-01,-1.278541460537110930e-01,-1.331331225542229379e-01
-1.282334704354720634e-01,-1.226210086181925007e-01,-1.222458032083760804e-01,-1.233134878448539085e-01,-1.263513231476149912e-01,-1.330404718471438763e-01,-6.362699949305175573e-02,-1.348488882638035069e-01,-1.395258772060886665e-01,-1.371120363779774753e-01,-1.440366790561093124e-01,-1.274989718045379250e-01,-1.257538836355401313e-01,-1.151628827533943689e-01,-1.198084831410539536e-01,-1.296051712744611673e-01,-1.173796549412586959e-01,-1.371745473104349078e-01,-1.169232948540529643e-01,-1.234855266412537844e-01,-1.180634976415039644e-01,-1.197806450484630303e-01,-1.266357288299204686e-01,-1.183175377347240043e-01,-1.399880552722805038e-01,-1.498529414563286588e-01,-1.590672551086062814e-01,-1.393603959283161720e-01,-1.168700022680548706e-01,-1.216880346547608988e-01
-1.241550957200381611e-01,-1.216175186870648572e-01,-1.315028362937649409e-01,-1.250334276891075791e-01,-1.265207919168958584e-01,-1.317544765715700228e-01,-1.568036151823085644e-01,-5.439066296325372613e-02,-1.318222273801031574e-01,-1.189795682558595219e-01,-1.106731942327905116e-01,-1.235314336413826375e-01,-1.126415563671888803e-01,-1.143799867062819942e-01,-1.085534914811433771e-01,-1.138973481452770081e-01,-1.111089849893255321e-01,-1.133067454375390748e-01,-1.215944415664685224e-01,-1.134468919949936233e-01,-1.229476236069787787e-01,-1.129467967853662602e-01,-1.160269891293262551e-01,-1.167706884053681116e-01,-1.124814735047481168e-01,-1.169590771328218454e-01,-1.128017901400060058e-01,-1.262319380571921001e-01,-1.290599275032559001e-01,-1.150590585360716650e-01
